what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1410805081830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410805085183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410805086086
opened,view,ch.usi.inf.seahawk,1.0.0,"ch.usi.inf.seahawk.views.SnippetView",1410805086151
activated,view,ch.usi.inf.seahawk,1.0.0,"ch.usi.inf.seahawk.views.SnippetView",1410805086164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1410805086164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1410805086164
activated,view,ch.usi.inf.seahawk,1.0.0,"ch.usi.inf.seahawk.views.SnippetsTreeView",1410805086802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410805087530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410805091822
